# Summary
file	blocks	japanese_runs
GADAT030.DAT	0x2BBB800	6214	斟渮槃唖 | 槃慙斫横 | 樮慚 | 斟榧斷慫 | 侘慚
GADAT030.DAT	0x2C5E800	4152	釚鄧 | 弡弡 | 鄕釚 | 釭釞 | 霧憩
GADAT030.DAT	0x2CFE000	4265	歸洞 | 慢愨 | 頤蒟 | 班稟 | 杰佐
GADAT030.DAT	0x2DA7800	4699	評懇 | 鐡訥柀 | 驀黴栁 | 啝恤 | 榛剴
GADAT030.DAT	0x2E5B800	6130	擇恐貳 | 鯒堂 | 給朸 | 團佐酥 | 鉚糘
GADAT030.DAT	0x2F19000	9112	岺引 | 口廛 | 蘖唹蒴 | 猫荢 | 愽妬
GADAT030.DAT	0x2FD1800	2852	麁柀 | 袂糢 | ム城 | 瞿珸 | 倹泛
GADAT030.DAT	0x3080800	4123	尞桄 | 隝嘱總桒 | 暹發 | 錂滯 | 錝曉
GADAT030.DAT	0x312A800	5202	樵堽 | 斑自 | 匐癘 | 悊蕈 | 蔔村
GADAT030.DAT	0x31E6000	4974	馘柀 | 糺黹柀 | 蓍蕣襞趙 | 瑶聳 | 慟陋
GADAT030.DAT	0x327A000	5008	馘柀 | 糺黹柀 | 蓍蕣襞趙 | 瑶聳 | 慟陋
GADAT030.DAT	0x330E800	4589	亠熹 | 匐癩 | 図姪 | 滿恂 | 燵吼
GADAT030.DAT	0x33A7000	4002	鐡柀 | 寬鐱 | 瑶跏 | 鴒裝 | 爍杲濫
GADAT030.DAT	0x3440000	3934	鐡柀 | 寬鐱 | 瑶跏 | 鴒裝 | 爍杲濫
GADAT030.DAT	0x34D8800	7428	俎隣 | 蒙叨 | 叨時 | 叨叨壑壗 | 壙奥
GADAT030.DAT	0x35A6800	3844	軫柀 | 軾軾 | 鑄栁 | 隯期騅桄 | 蒄籥銖
GADAT030.DAT	0x364B000	5637	事分 | 償憇 | 猾袙 | 袿袱淼 | 衽贖
GADAT030.DAT	0x36EC000	5643	事分 | 償憇 | 猾袙 | 袿袱淼 | 衽贖
GADAT030.DAT	0x378D000	9444	狒矜 | 篥聽 | 鯲趺 | 据售 | 濛誠
GADAT030.DAT	0x3832000	9333	嶽慵 | 幹牡患誾 | 腋米 | 賃咜 | 濟斉
GADAT030.DAT	0x38E2000	6430	独齪 | 樟堊 | 敍墲 | 躰と | 頭臧鍔
GADAT030.DAT	0x399B800	3367	遣糞禦 | 星噛 | 亳狛 | 軒ヲ | 穐ヰ
GADAT030.DAT	0x3A3B800	8458	鋐檣 | 燎錂 | 癒燔鏆 | 纓笆 | 逍逞逕譌陂
GADAT030.DAT	0x3AF2000	6640	箴獺 | 盥涇 | 憩梭 | 親沐 | 親汳
GADAT030.DAT	0x3BB1000	7257	農逹 | 舟庸 | 飾蟀爭 | 婀槢 | 耿耨耨耨耨耨
GADAT030.DAT	0x3C4D000	6604	巾梹 | 対梹 | 溌喝 | 錡犱 | 霏晉
GADAT030.DAT	0x3CF4000	7263	宍椛 | 室穀 | 槎辧 | 槓副 | 榾屏
GADAT030.DAT	0x3DA6800	5578	癰藩姑萼 | 蝪倨沽 | 帋囃 | 懋擂 | 壥巖
GADAT030.DAT	0x3E4E000	4601	ヌ榧 | 炻誠 | 綢量 | 泚鄲 | 農緬
GADAT030.DAT	0x3EBC800	7477	俥譖 | 齶琿壟龕碎巵陷粲已龕粮帋樔釗冐懌彧粮懌昴鄧胛懊鄧碆昵 | 褞溘昶釗蓿滉昜釤銜 | 銛溷 | 鋙髙
GADAT030.DAT	0x3F42800	7554	俥譖 | 齶琿壟龕碎巵陷粲已龕粮帋樔釗冐懌彧粮懌昴鄧胛懊鄧碆昵 | 褞溘昶釗蓿滉昜釤銜 | 銛溷 | 鋙髙
GADAT030.DAT	0x3FC7800	12156	勁泓 | 丶沽 | 究武弔 | 楮袤顆 | 圖泓
GADAT030.DAT	0x405B800	3943	油邯 | 鄒靫 | 債厦 | 蚕静 | 砂耆糢
GADAT030.DAT	0x40C9000	6190	趺庇 | 裝琴 | 曇蟐 | 鵯佛 | 砥湿
GADAT030.DAT	0x4163000	4266	團制 | 騒坡 | 獰獰獰獰獰 | 璞靈獨 | 漉朝
GADAT030.DAT	0x4205800	4254	團制 | 騒坡 | 獰獰獰獰獰 | 璞靈獨 | 漉朝
GADAT030.DAT	0x42A8000	5925	靤蓿 | 講湿眺 | 垳笘 | 亠穡 | 靠煆
GADAT030.DAT	0x4345800	4025	嶂榠 | 謙瘡 | 雰軏 | 旌ぃ | 境苒
GADAT030.DAT	0x43F9800	4958	笑沚 | 笑沚 | 袴沍 | 湖梃 | 湖沂
GADAT030.DAT	0x449F000	7284	韵鰕蒜 | 頒揺錏 | 跛鉅 | 晳踈 | 艦胖
GADAT030.DAT	0x452E800	2409	船欧 | 礰儲 | 釘飭 | 鳫繻惘 | 葫棹
GADAT030.DAT	0x45DB800	2130	肭釗 | 寀溷 | 粨鋠 | 竦湶 | 辜戻
GADAT030.DAT	0x464A000	8780	蓚鵆 | 悖迺吭健 | 副癘巵爆癇壟丁 | 理熨俚莫癇吽歯 | 璃纉壥椛
GADAT030.DAT	0x46F5000	5128	ッ慢 | 暫樺 | 馨恕 | 閲棍 | 馨雀
GADAT030.DAT	0x47A4800	10301	糺鈞鎤 | 柾吁頗 | 糯裔 | 磅釿 | 瓏赱
GADAT030.DAT	0x4831800	6721	夐反 | 馮滄 | 鹽懃 | 樒桓 | 鹵懃崢
GADAT030.DAT	0x48B4000	4331	媚紛 | 奠猝靤 | 嵒舂応 | 坦畔 | 茎茜
GADAT030.DAT	0x4934800	7901	咯面 | 慄尭 | 豢糲 | 森ン | 予憲
GADAT030.DAT	0x49E7800	4587	彗幣 | 訴娘 | 街糧 | 鞠寮 | 冱淞
GADAT030.DAT	0x4A82800	2372	請斑莨 | 秬瑚 | 鯵孳 | 熟嵶 | 蘊乞
GADAT030.DAT	0x4B3A800	3885	嶄恬 | 橡博 | 怏か柱 | 癰厰禿翠 | 蝨釆剛
GADAT030.DAT	0x4BD0000	3899	嶄恬 | 橡博 | 怏か柱 | 癰厰禿翠 | 蝨釆剛
GADAT030.DAT	0x4C65800	7644	側奮 | 卻焚 | 惺艟牝 | 炙疾 | ホ氾匕笏
GADAT030.DAT	0x4D11800	8017	糂頡 | 娯遺 | 帶樶 | 璧踴 | 胛河
GADAT030.DAT	0x4DD8000	8460	璧蠶 | な嚊 | 褥珮 | 槢襌 | 糲鉈靃
GADAT030.DAT	0x4E7A800	5577	瑢棲 | 淼墫 | 鄭憑 | 昱亟 | 腦卷
GADAT030.DAT	0x4F4E800	7635	攸差 | 嵋彰鑽惰 | 糞繽 | 糞窿 | 慄亠熹
GADAT030.DAT	0x4FD9000	5759	磅趾 | 顯渼霳 | 靏鍄涖 | 甚桓 | 蕣燾
GADAT030.DAT	0x507E000	3749	臓汨沺臓汾沺澄汾沺世 | 増搦屁惚寫屁憲寥屁憲寥屁憲寥屁憲寥囹禦嚥囹禦嚥囹禦嚥囹禦嚥劔漁刹劔鎌刳劔釜釜汚汚於来覧覧 | 枚末 | 昧封粕涛涛ヲ窒瑞 | 董汾沺澄汾棍裾梵棍償桴沺藻賠
GADAT030.DAT	0x5111000	9906	按再加甘鰹 | 古芝 | 芝隻追脆照 | 税渠 | 袒碌
GADAT030.DAT	0x51C8000	2646	整身 | 幤眸靃 | 汜祝 | 北睛 | 錯鰕
GADAT030.DAT	0x522A800	11278	硼粭蒻淲竟裴粭淸跟 | 涇粹 | 琿矼蒟粭蒟聿矼粢涖肭 | 瑟粭鱇粨 | 琿粭粫鰾裨蒟鞣褄肆蓙鞣蒻珮鱆粨
GADAT030.DAT	0x52DB000	6481	瑕鏆 | 焄跟蓖 | 蹊粱 | 襃蓖 | 硴蒡
GADAT030.DAT	0x5376800	6483	瑕鏆 | 焄跟蓖 | 蹊粱 | 襃蓖 | 硴蒡
GADAT030.DAT	0x5411800	6483	瑕鏆 | 焄跟蓖 | 蹊粱 | 襃蓖 | 硴蒡
GADAT030.DAT	0x54AD000	4030	趾蓖 | 鞦硴 | 蒻肛 | 跏琺 | 礪頸
GADAT030.DAT	0x5553000	5392	サ嫂 | 釵竃 | 杁覧 | 婢婉 | 嫣竟隝
GADAT030.DAT	0x5617000	6346	煙淵 | 楮鯑 | 減崢 | 霑厥 | ど嘯
GADAT030.DAT	0x56B0800	272	織粂 | 冉旙 | 毬沿 | 瀉晗 | 穀攀錣
GADAT030.DAT	0x570F000	568	掩且給濠且渇 | 恬薯汲 | 剿持尸 | 酔激 | 拳掏誌
GADAT030.DAT	0x5772000	1548	派鞠 | 失梳叢 | 品影 | 親紅 | 閥噐
GADAT030.DAT	0x57FA000	950	縮挌 | ス殫 | 四册 | 柴孛 | 卅屠
GADAT030.DAT	0x586B000	1272	恥殳 | 弛枹 | 創徠 | 刃徠 | 刃枹
GADAT030.DAT	0x5901000	25	剩巷 | リ潟湯 | 活泝諮 | 穀憎 | 悁飭
GADAT030.DAT	0x5940000	224	彖酢 | 鍬陞 | 美燉 | 担皃 | 抻雖
GADAT030.DAT	0x59A5000	6	点英 | 脇穫 | 従嗔 | 朗詰 | 佖鰔
GADAT030.DAT	0x59E5800	2	烹倞 | 砲鐃
GADAT030.DAT	0x5A27000	639	雌女 | 囓蓄 | 濫貢 | 詩笈 | 撕販
GADAT030.DAT	0x5A6B800	1047	演依 | 恙所 | 棡怡 | 藍酉 | 椏錐
GADAT030.DAT	0x5AFE000	2986	搭風 | 瓏璢 | 顯顫錏 | 踈靏 | 磋碣
GADAT030.DAT	0x5B73800	247	暖桓 | 蕕駆 | 漾ザ | 俍瀦 | 瘁ょ謂
GADAT030.DAT	0x5BE2000	579	呻ポ | 臍昨 | 鳫注冀 | 戓瑠 | 韈侊
GADAT030.DAT	0x5C51000	804	璧権 | 苧吻 | 鴃寬 | 恬潰 | 尠陛
GADAT030.DAT	0x5CBC000	1217	旁昱 | 蚤敲簒槢 | 犠涼歌酣 | ヂ敝 | 簒冝
GADAT030.DAT	0x5D43800	684	給筈 | 歯椚 | 頌鈊 | 塩菅 | 付搆
GADAT030.DAT	0x5DB2000	6104	褝坙趁 | 裹矩鯊 | 衲埼 | 萼簷耜牙 | 贅贅衲萼
GADAT030.DAT	0x5E4F800	1840	馳桴 | 姦宦 | 桷寫 | 滑朝 | 岡嘯桴
GADAT030.DAT	0x5F00800	280	伯落 | 梶鴻 | 匿囎 | 愬泗 | 卻沽
GADAT030.DAT	0x5F6E000	238	蝶悳 | 擦弁 | 枇毆鑠 | 欖丁 | 錆陳
GADAT030.DAT	0x5FB8800	286	係訴 | 曳蕊 | 衫領 | 餌温転嚇 | 峩賓
GADAT030.DAT	0x604B000	207	竃淇 | 忤ぉ | 倒津 | 康浪 | 婢堤
GADAT030.DAT	0x60BC000	549	ユ漉 | 褌鍄 | 相冢 | 盗田 | 玳衰鰐
GADAT030.DAT	0x612A000	82	移賴 | 冠候 | 踴綬 | 太鐸 | 顋机
GADAT031.DAT	0x5000	82	梓潤擇喪 | 劍聡 | 叙擱 | 叙擇 | 叙擱
GADAT031.DAT	0x7800	105	席彙 | 唆康 | 勢勢 | 彭傭 | 恬惧
GADAT031.DAT	0xA000	90	滑血藻縛屏 | 峺嫣 | 鴨稽 | 椛穴 | 崘脳
GADAT031.DAT	0xC800	98	分喪 | 寮々 | 息普 | 楸粗 | 槨杞
GADAT031.DAT	0xF000	98	堅囹圉椢 | 麹葺梭 | 艮票 | 椰更 | 椹嗅
GADAT031.DAT	0x11800	88	幹私椒嗣 | 剿梼 | 雌満 | 且満 | 事棹
GADAT031.DAT	0x14000	96	卸惧怎 | ペツ | 錘宴 | ラ雌悸 | レ糖
GADAT031.DAT	0x16800	118	香辧耕 | 落香 | 酷吏 | 酷勍 | 踏歹
GADAT031.DAT	0x19000	79	牽瑛 | 往計 | 亦搆 | 町叡 | 耗探
GADAT031.DAT	0x1B800	90	献搆 | 吻都 | ユ血血激 | ャ謄 | 逃父
GADAT031.DAT	0x1E000	114	即砧 | 攪郷 | 苅及 | 亰蟻 | 旒牢
GADAT031.DAT	0x20800	83	慣屁桿 | 草喝 | 叶麦 | 鵠屮 | 鵠椒
GADAT031.DAT	0x23000	142	働渡 | 瓦桂 | 捏攜 | 收填 | 于擲
GADAT031.DAT	0x25000	140	勘撹 | 揺粒 | 了劾 | 征溜 | 勘余
GADAT031.DAT	0x27000	221	荘荘 | 喧肩 | 兼涛 | 劔等 | 楊掠
GADAT031.DAT	0x2A000	203	滑滑 | 演横 | 燕演 | 荘国 | 薪瀬
GADAT031.DAT	0x2D000	206	麹麹 | 渠協 | 巨瑞 | 恃粕 | 妬透
GADAT031.DAT	0x30000	233	鋳鋳 | 獄婚 | 告瑞 | 恂末 | 彬仏
GADAT031.DAT	0x33000	159	惧惧惧 | 棍ゼ | 封惧 | 惧恤給沸 | 買ヴ
GADAT031.DAT	0x36000	191	囹囹囹沺沺 | 囓囹 | 囹囓視箕 | 譜彪 | 落字
GADAT031.DAT	0x39000	187	惧封封封惧惧 | 恤瀦復惧封葡滑帳 | 惧賦 | 抽兜 | 全造
GADAT031.DAT	0x3C000	248	試試 | 峅頤 | 演嬰託 | 呎韋 | 脹擶
GADAT031.DAT	0x3F000	145	試司 | 試試嚴 | 嚴噤 | 跖鞦 | 試試
GADAT031.DAT	0x42000	171	蔔晙 | 蒲略 | 笥ヵ | 辛征 | 橆葭
GADAT031.DAT	0x45000	174	瑞ハ | ャャ瑞瑞恊 | 瑞惧カ | 裴鞨 | 瑞ヰォ
GADAT031.DAT	0x48000	201	嘯虻 | 緒緒寶 | 櫤暙 | 緒屁 | 跛籘
GADAT031.DAT	0x4B000	122	演毒 | 櫤瞼 | 瑞針 | ヰャ瑞瑞恊 | 惧頗ォ
GADAT031.DAT	0x4E000	140	滑拡 | 滑滑刳 | 刳凵 | 跖鞣 | 滑滑
GADAT031.DAT	0x51000	182	莱縁女立 | 洛曙血償 | 洛緒血件慊 | 初演煙件緒緒緒緒血愃褝 | 緒煙援演女覧洛緒曙懸
GADAT031.DAT	0x54000	163	棲鵁 | 鎧亢 | 試肢奮茖 | 諮私弊 | 封視
GADAT031.DAT	0x57000	189	趨密 | 幕遂給裾 | 幕瑞給巨崔 | 巨瑞瑞瑞瑞給峺鴿 | 瑞末幕瑞遂菅
GADAT031.DAT	0x5A000	153	荘鮒 | 阜糟倦蔵 | 舞荘糟倦 | 装荘荘荘糟血椹顋 | 荘血
GADAT031.DAT	0x5D000	194	刳樺貯勦 | 剄注麹帖 | 剄鋳麹穀敖 | 抽滑轄穀鋳鋳鋳鋳麹攅恝 | 鋳轄滑滑鋳劔剄鋳注喋
GADAT031.DAT	0x60000	159	迫略 | 酪拍緒箱 | 濫諸緒諸 | 萩給居諸粕粕粕粕緒楔忞 | 粕居給給迫覧酪粕拍償
GADAT031.DAT	0x63000	184	給驚 | 桴貯 | 薯聴 | 薯巣貯 | 剌緒鋳悳
GADAT031.DAT	0x66000	163	麹査 | 粕估 | 粕堂鋳 | 灯白函 | 沒灯粕毫
GADAT031.DAT	0x69000	157	武燈睡 | 寐試 | 劔劬 | 滑冖 | 囘刈顎滑刈
GADAT031.DAT	0x6C000	137	恂字囈 | 試買 | 荘柝 | 槽即 | 憎柯
GADAT031.DAT	0x6F000	166	剴鴛剌 | 梔縁 | 囹國 | 血嗚 | 喞権鶏血権
GADAT031.DAT	0x72000	165	卵女卵ヘ | 搶緒 | 个个 | 砿詫 | 麹詫
GADAT031.DAT	0x75000	183	囹囹圈圈洸 | 囗國 | 囹嚼給丿 | 給丿 | 填透
GADAT031.DAT	0x78000	215	纃輔 | 釮罪 | 肚聽肆 | 肚聽聽聽聽肆 | 聽聽聽聽聽聽聳
GADAT031.DAT	0x7A800	244	蛻主 | 裹裹 | 裲裹裹裹裹 | 裹裹裹裹裹裹籬 | 裹裹裹裘粐粐粐粐
GADAT031.DAT	0x7D000	221	馞馞洄 | 洄洄洄 | 馞洄沆 | 芻台 | 驎洄沆
GADAT031.DAT	0x7F800	238	洄洄洄洄 | 洄洄沆 | 芻比 | 洄沆 | 洄沆
GADAT031.DAT	0x82000	229	謦晄跏賻 | 楞叢 | 裨澵 | 趙粐粐匇 | 梵巨
GADAT031.DAT	0x85000	302	跏複跏跏 | 阻款 | 跂聽鉷 | 鉐鏸 | 跂聽聽箞
GADAT031.DAT	0x88000	220	裹裹 | 馬勅 | 裔矣昕 | 鉋澵 | 裔矣礦叝
GADAT031.DAT	0x8B000	177	蒿蒿 | 溶叛 | 鉋澵 | 尅乱 | 粐氿
GADAT031.DAT	0x8E000	171	痢鉗 | 鉗櫻 | 鉗鉗釛鉗 | 粐粳鰰 | 跏跏跏粐粐籥粱
GADAT031.DAT	0x91000	151	璃葮 | 葮苙 | 浯沆 | 淸蒿蒿葮蒿德 | 釿矣矣矚
GADAT031.DAT	0x94000	208	荘荘 | 澵澵澵跏 | 澵粐粐粐粳 | 粐粐 | 粫鰾
GADAT031.DAT	0x97000	123	裹裹袢 | 裹蠢 | 羶責 | 武壁鞨 | 鞳鰡
GADAT031.DAT	0x99800	134	鳬鰥 | 鳬鮟 | 盧欽 | 瑞戚 | 葮矣
GADAT031.DAT	0x9C800	141	鉗釖 | 鉗郤 | 篋惟 | 瑞脆鴃鱆 | 矮鞐
GADAT031.DAT	0x9F800	117	聽聽耻 | 聽羲 | 眩錦 | 瑞斉鰀獻矣 | 釿鰤
GADAT031.DAT	0xA2800	126	蒿蒿蒄 | 蒿莉 | 緒焦湜湜瞼粐 | 矮釛 | 鉗鈔
GADAT031.DAT	0xA5000	127	粐粐籏 | 粐篁 | 狄袴 | 血通鱇 | 韶鞨
GADAT031.DAT	0xA8000	149	聽聽聊 | 聽羲 | 篩紗 | 試読澵渹 | 鈔鞐
GADAT031.DAT	0xAB000	150	棹偆 | 玳菠 | 韋韋 | 榑珥蒿 | 莢忌
GADAT031.DAT	0xAD800	102	孱劯 | 袍裹袁 | 遨忌 | 靍泚 | 珥珥
GADAT031.DAT	0xB0000	122	厥鸞 | 椥鷸 | 聟翹 | 鉗鉗 | 霳驎
GADAT031.DAT	0xB2800	178	淲睹 | 矍菠 | 鳬鰒 | 榻矣蒿 | 莢員
GADAT031.DAT	0xB5000	97	降席鐃 | 浯瞞 | 丶鐃 | 蒿菻 | 罠空
GADAT031.DAT	0xB7800	120	眥述 | 跏贊揣 | 皓策 | 矚胥 | 反矚胚
GADAT031.DAT	0xBA000	111	模鷏 | 洽鷏 | 簀荊 | 亜椒 | 鉗釁
GADAT031.DAT	0xBC800	262	鳬趺 | 裹裹跏鳬渧鳬鳬澵 | 澵趺裹裹裹裹裹裹裹裹裹裹裹裹裹褂淼 | 渧裹裹裄裹裹裹裹裹裹裹裹裹裹裹裹裹褂泚 | 碁淼跋
GADAT031.DAT	0xBF000	257	渣矣碌 | 礦蒿蓙跏 | 鮻蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿跟諷 | 蒿蒿萵蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蓙 | 苦鮻跋
GADAT031.DAT	0xC1800	197	鳬鳬鳬鰄 | 鱶趺跏趺褂 | 鋳着 | 娩鳬鵄 | 鳬魍
GADAT031.DAT	0xC4800	170	韋韋韋靱 | 韆跂跏跂肆 | 跣辮 | 鋳着 | 盤韋頡
GADAT031.DAT	0xC7800	210	韋韋韋鞅 | 韆趾跏趾蓙 | 蓙謔 | 涛塘 | 勉韋頷
GADAT031.DAT	0xCA800	244	鳬鳬鳬鳬 | 鱸鉞鉗鉞跚鰀 | 跏靃 | 粡鮻 | 汚叡
GADAT031.DAT	0xCD800	171	答聘 | 聽哽 | 櫢籟 | 魲聽聽聘聽郞 | 鞣粐粐
GADAT031.DAT	0xD0800	178	痢贖 | 跏櫪 | 髙驎 | 硅鴪 | 矣鴟
GADAT031.DAT	0xD3800	113	別鏈 | 乢鏈 | 狡黍 | 惚惡 | 跏贅
GADAT031.DAT	0xD6000	101	騨鷏 | 勁鷏 | 袤蠻 | 鉗鉗 | 碵猜瑾
GADAT031.DAT	0xD8800	121	蒿蒿葫 | 蒿莨 | 簔欣 | 鋳追鴆鱆 | 矮鞏
GADAT031.DAT	0xDB000	303	鉗鉗 | 仁詐 | 鈔粭 | 櫤韵 | 鈔粐粭
GADAT031.DAT	0xDE000	129	紫岷 | 册壅 | 侮紫 | 侮試蒔 | 戯紗
GADAT031.DAT	0xE0800	145	恂悧 | ボリプ | 潟隆 | 釵蔟 | 冒瀞
GADAT031.DAT	0xE3000	157	ン屹 | 血棍 | 児這 | 粕劵 | 穆嫉
GADAT031.DAT	0xE5800	156	滑沺 | 杉膚 | 封勁 | 艶刮ラ | 牧製
GADAT031.DAT	0xE8000	157	鞄死 | 試蕩 | 尋柑 | 頌靏 | 水享
GADAT031.DAT	0xEA800	147	桾推 | 煤汐 | 服封服棍覆 | 泓淇 | 服棍桾推
GADAT031.DAT	0xED000	112	粕竣 | 蔔陬 | 晞靃 | 寳汲 | 桝樫
GADAT031.DAT	0xEF800	213	涛渡 | 澵澵澵澵澵渼 | 澵澵澵澵澵 | 氿炅澵澵澵澵澵 | 胯遐
GADAT031.DAT	0xF2000	123	覧春 | 銷遶 | 武朽 | 武給 | 蕈紊
GADAT031.DAT	0xF4800	144	椈椶 | ヮ資装芙 | 樣錞 | 棍椈 | 椶ジ
GADAT031.DAT	0xF7000	254	棊緒女李 | 岔柆 | 桴円 | 演白 | 椦尢諸峙
GADAT031.DAT	0xF9800	243	尨孱 | 給拠粕軽 | 帶錂 | 屁尨 | 亟血
GADAT031.DAT	0xFC800	178	尓封屁 | 椛藻萩 | 帑鋿 | 尓屏 | 文赴
GADAT031.DAT	0xFF800	139	鉗蒿 | 蒿葹 | 罫艮 | 鉈萬 | 屁屏
GADAT031.DAT	0x102000	137	粲鉗粐粐 | 鉗鈔 | 籬籬 | 師廠 | 撈擂
GADAT031.DAT	0x104800	121	摶椄 | 壕擶 | 田叟 | 麹壕 | 蝿壕墾
GADAT031.DAT	0x107000	156	砒鴈 | 椁延 | 碯顥 | 鴿鉷 | 球虚
GADAT031.DAT	0x109800	134	粐鉗炫 | 泄私 | 鉗瀨 | 喝竃 | 末末悛
GADAT031.DAT	0x10C000	140	嚶麹酷囀 | 賍渫 | 撈撈撈擘 | 摶慢撈撈撈撈末摶擯 | 巳搗
GADAT031.DAT	0x10E800	117	瑞訊 | 鴒釵 | 銷逾 | 櫁橳 | 亦滑
GADAT031.DAT	0x111000	139	囂緒 | 銹釋 | ゃ顥 | 銹逾 | 落閣
GADAT031.DAT	0x113800	252	撕劔劑 | 剔叡 | 血倦封脚 | 晁錝 | 撈撕
GADAT031.DAT	0x116800	186	尢覧李 | 給試鋳革 | 屁覧 | 洄槢 | 隆頼
GADAT031.DAT	0x119000	95	驎餧 | 驎餧 | 囹囹 | 鳬鳬鴣 | 鳬鳬鳬
GADAT031.DAT	0x11B800	95	旃撈 | 撈穆 | 撈掉 | 撈撈 | 驎驎
GADAT031.DAT	0x11E000	80	黠献 | 洄汯 | 汯浯浯 | 洄浯 | 浯橾瞎
GADAT031.DAT	0x120800	79	洄沆 | 浯浯 | 洄浯 | 蕣橫 | 鶸側
GADAT031.DAT	0x123000	84	洄洄汯汯浯浯 | 洄浯 | 悸淬懾 | 澵瀨瀨瀨 | 浯橾
GADAT031.DAT	0x125800	65	褄瞞 | 渉叔 | 奬蛛 | 顥鎤飢 | 踞哺
GADAT031.DAT	0x128000	83	蓆蒭 | 茨釥 | 方艤 | 銹姫 | 崩鋧
GADAT031.DAT	0x12A800	78	裲獪 | 個憩 | 珥起 | 哈蠣 | 胯儔
GADAT031.DAT	0x12D000	78	竟聒 | 甘拡 | 聨信 | 鏞祁 | 銷抒
GADAT031.DAT	0x12F800	71	酲考 | 霳酖 | 慕閤 | 酖醵値 | 葡筑
GADAT031.DAT	0x132000	82	椡椏榲 | 篳畦 | 等椏 | 橫篆 | 楢芸
GADAT031.DAT	0x134800	73	擺摎 | 若鑈 | 給仝 | 撻核 | 賁史
GADAT031.DAT	0x137000	77	醉知 | ぁ氓 | び熙 | ぞ遅 | 衿知
GADAT031.DAT	0x139800	91	洄桒 | 棍滑 | 椄條 | 梶服 | 鍗梶
GADAT031.DAT	0x13C000	88	洄桒 | 鏞巡 | 洄聽聽 | 桒寤 | 屁帙
GADAT031.DAT	0x13E800	84	済犁 | 澵澵 | 撈逐 | 澵澵韋瀇 | 濵靜誕
GADAT031.DAT	0x141000	78	諌犁 | 劔頚 | 剏血血 | 押囹 | 鉋釡
GADAT031.DAT	0x143800	87	湖犇 | 粕旬 | 拍緒緒小 | 亨惧 | 鉋釡
GADAT031.DAT	0x146000	92	沺秩 | 汳鋳鋳鯵 | 跟賍 | 僑汕 | 鸙跏跏
GADAT031.DAT	0x148800	95	驎餧 | 惧惧博 | 悒案 | 驎餧 | 莫惧惧允
GADAT031.DAT	0x14B000	86	愨裡 | 惧悖 | 惧惧忖 | 惧惧悖 | 鵫鳬
GADAT031.DAT	0x14D800	101	涸團 | 沺泪 | 沺沺毋 | 沺沺泪 | 沺沺泪
GADAT031.DAT	0x150000	92	效撻 | 撈撻 | 撈撻 | 撈撈撻 | 撈撈撻
GADAT031.DAT	0x152800	95	仆丐 | 鳰鳬 | 祷田 | 鳬鳬鳬鳰 | 穢蕩
GADAT031.DAT	0x155000	88	肚聆 | 餧釚 | 照淑 | 擾鈆 | 嶼エ
GADAT031.DAT	0x157800	86	肚耿 | 幡バ | 潅核 | 奇釗 | 嶽エ
GADAT031.DAT	0x15A000	80	擺摎 | 材閒 | 鯡耕 | 隯翅 | 鯊鰔楊
GADAT031.DAT	0x15C800	90	窃榘 | 血ジ | 篶刃 | 橆籠 | 芹仁
GADAT031.DAT	0x15F000	86	瑣渧 | 煮盒 | 澵澵 | 撈早 | 澵澵鉗瀇
GADAT031.DAT	0x161800	104	棍凍 | 椏涛涛恐炅 | 慈惧 | 跫贖 | 慈梛
GADAT031.DAT	0x164000	81	蒲洽 | 泓沃 | 洄沆 | 洄浯浯 | 洄浯
GADAT031.DAT	0x166800	157	榧叡 | 樸榘弉 | 彼念 | 懶褄 | 裔孅
GADAT031.DAT	0x169000	94	呎昻 | 琥獎 | 杦絞 | 綬霳 | 錡呎
GADAT031.DAT	0x16B800	149	釈晒 | 襄焄朿 | 橇褄 | 裝嗤 | 字兩
GADAT031.DAT	0x16E000	152	幺榘扠 | 糜宏 | 罪宏 | 褻煜扠 | 晰褄
GADAT031.DAT	0x170800	155	槃慧 | 茸瀟 | 隊前 | 裝搜 | 牴瑩蝪
GADAT031.DAT	0x173000	171	給厨 | 梛杵 | 矇矇矇 | 矣矣矣矣矣 | 矣矣矣矣矣贖
GADAT031.DAT	0x175800	162	給酢 | 摺寞橘 | 獻獻獻 | 幕鞠 | 珥珥珥珥珥
GADAT031.DAT	0x178000	182	隔冠 | 緒藷 | 囂塾 | 聳聳聽 | 肇投
GADAT031.DAT	0x17A800	232	槓柝 | 棍梠 | 堂歸 | 獺獺珥 | 慈剛
GADAT031.DAT	0x17D800	167	囹囹囹囹囹囹 | 恍封封封惧悧惧 | 復瀦封復惧愍磋 | 凋復譜 | 踈谿
GADAT031.DAT	0x180000	169	覧覧覧覧覧覧 | 剌末末末劔劭劔 | 侭叙末侭劔匣 | 徐侭枚 | 蓿茗
GADAT031.DAT	0x182800	167	粕粕粕粕粕粕 | 棊酷涛涛痘覧棊劉 | 痘酷涛痘覧侶 | 漉痘島 | 褪螽
GADAT031.DAT	0x185000	150	覧覧覧覧覧覧 | 剞粕粕漠劔劭劔 | 漠数粕劔劔匣 | 杉漠蝿 | 蔡茘
